47.3660196, 9.6032566, Kriessern
47.4786271, 8.9480706, Tuttwil
47.31666, 9.0509, District de Toggenburg
47.4626055, 9.3877037, District de Saint-Gall
46.922046, 7.8468976, District de Signau
47.24696, 9.17199, Nesslau-Krummenau
46.91438, 9.77834, District de Prättigau/Davos
46.8835199, 7.460445, Zimmerwald
47.2374115, 8.0855523, Kulmerau
47.5602931, 9.2274675, Kümmertshausen
47.3148298, 7.9225941, District de Zofingue
46.9257169, 9.4000529, Vättis
47.38968, 8.33015, District de Baden
47.0738515, 8.4466485, Küssnacht
47.4274549, 8.0432782, Küttigen
47.15039, 7.51541, District de Bucheggberg
46.1095888, 7.083608, Martigny
47.2638097, 7.013117, Le Bémont
46.9808034, 6.6069474, Le Locle
46.2445366, 6.2086388, Vésenaz
46.9589592, 6.5478242, La Châtagne
47.1412048, 6.8930505, Courtelary
47.1412048, 6.8930505, Courtelary
47.1176783, 6.8405667, La Chaux-de-Fonds
47.2232, 7.02716, Les Franches-Montagnes
46.8179081, 6.458938, Sainte-Croix
47.0136168, 6.7031268, Le Locle
46.4961584, 6.9044628, St-Légier-La Chiésaz
47.109051, 6.9027075, La Cibourg
47.1176783, 6.8405667, La Cibourg
47.1238665, 6.8903152, La Ferrière
46.3760723, 7.0770025, Ormont-Dessous
46.5152905, 6.684432, La Conversion
47.0463938, 6.8059802, La Sagne
46.8332428, 7.1029146, La Corbaz
46.8668, 6.48967, Val-de-Travers
46.6389662, 6.4026133, L'Isle
46.9995997, 6.9344141, Neuchâtel
46.1095888, 7.083608, Martigny
46.1040087, 6.9402736, Salvan
46.0593815, 7.0427544, Martigny-Combe
46.5200128, 6.7069649, La Croix
46.4556345, 6.0884027, La Cure
46.1095888, 7.083608, Martigny
46.3403627, 7.083944, La Forclaz
46.0860243, 7.5188436, Evolène
46.0676278, 7.1413738, La Garde
46.4431161, 6.1420428, Saint-Cergue
46.1976731, 6.1872455, Chêne-Bougeries
47.1902134, 7.2266479, Courtelary
47.0570253, 6.7517853, Le Locle
46.6230723, 6.9266762, La Joux
47.0984979, 6.9872368, Val-de-Ruz
46.42229, 7.10871, Château-d’Œx
46.1542524, 7.4377105, Euseigne
46.6495179, 6.9302334, La Magne
46.7982374, 6.7450389, Jura-Nord vaudois
46.0424049, 7.2374315, La Montoz
46.8189359, 6.5681099, Jura-Nord vaudois
47.35162, 7.07735, Porrentruy
46.2270208, 7.3533351, Sion
46.6790285, 6.9633925, La Neirigue
47.0770614, 7.105452, La Neuveville
47.0109519, 6.756048, Les Ponts-de-Martel
46.2808972, 7.4132908, La Place
46.1984848, 5.9919063, La Plaine
46.1831361, 6.1398674, Genève
47.0902682, 7.0501629, Lignières
46.6671403, 6.4271353, Jura-Nord vaudois
46.1800053, 7.0232021, Saint-Maurice
46.380786, 6.1505317, Nyon
46.69695, 7.13827, La Gruyère
46.5557, 6.87031, Lavaux-Oron
46.3982534, 10.0966442, La Rösa
46.513112, 6.6596571, Pully
46.565255, 6.9614906, Semsales
46.7364589, 6.4795394, Les Clées
46.0843812, 7.5512671, La Sage
46.8198938, 6.5101648, La Sagne
46.6597, 6.51556, Morges
45.9841494, 7.0977985, Orsières
46.8569283, 7.1525091, Pensier
47.2180065, 7.1231133, La Tanne
46.4630218, 7.0512984, La Tine
46.0967291, 7.5058649, Evolène
46.6084574, 7.0641859, Bulle
46.9827789, 6.8081958, Rochefort
46.1993666, 7.3720028, La Vernaz
46.5915239, 6.9276316, La Verrerie
46.1439455, 7.0324058, Vernayaz
46.8416082, 6.4823934, Sainte-Croix
47.0711791, 6.8818535, La Vue-des-Alpes
46.8140077, 9.2719477, Laax
46.6364247, 6.320202, L'Abbaye
46.7544414, 6.4883528, Jura-Nord vaudois
47.192567, 8.855105, Lachen
46.1569, 6.03693, Genève
46.7903308, 9.2021839, District de Surselva
46.6956105, 9.524195, Vaz/Obervaz
47.27902, 7.1384312, Les Franches-Montagnes
46.2987266, 7.9012033, Lalden
47.1174, 7.13551, La Neuveville
46.0454076, 8.9310085, District de Lugano
47.4258, 7.75871, District de Waldenburg
47.6003865, 9.0360949, Lamperswil
46.12069, 7.47878, Evolène
46.3203276, 9.1205602, District de Moesa
46.9580141, 7.6798001, District de Konolfingen
46.9637196, 9.5902401, Landquart
47.6257345, 9.2457361, Münsterlingen
47.1278999, 7.55825, District de Fraubrunnen
47.1031515, 8.3733668, Root Längenbold
47.3495671, 7.7674148, District de Waldenburg
46.7600121, 7.5245817, Längenbühl
47.2214, 7.51466, District de Lebern
46.9720887, 7.8855689, Trub
47.452935, 8.8018736, Rikon im Tösstal
47.6024267, 9.0022773, District de Steckborn
46.9247033, 7.5388802, Rüfenacht
46.7353271, 7.6761901, Oberhofen am Thunersee
47.2139734, 7.7847334, District d'Aarwangen
47.2298381, 7.9485097, Langnau bei Reiden
47.681786, 8.6575013, Langwiesen
47.524371, 9.0889954, Lanterswil
46.68538, 9.56327, District d'Albula
46.8434208, 7.3650479, Lanzenhäusern
46.8325862, 9.86436, Davos Wolfgang
46.4944115, 8.9411958, Acquarossa
46.6361143, 9.7519481, Latsch
46.6731191, 7.5892195, Latterbach
47.0392518, 7.4307744, Rapperswil
47.0898133, 7.214277, Sutz-Lattrigen
46.3772033, 7.3403385, Lauenen bei Gstaad
47.0358, 8.57921, Schwyz
47.3962999, 7.85479, Sissach
47.4190981, 7.5023683, District de Laufon
47.5597102, 8.0613526, District de Laufenburg
47.6708048, 8.6387678, Laufen-Uhwiesen
46.90357, 7.2386833, District de Laupen
47.4759087, 9.1073638, Zuzwil
47.4759087, 9.1073638, Zuzwil
46.9588417, 7.7220274, Lauperswil
47.4763743, 7.7571493, District de Liestal
47.0387578, 7.6247452, District de Berthoud
46.6069823, 7.8845483, Lauterbrunnen
47.3887, 7.67633, District de Waldenburg
46.2586351, 8.8388708, District de Locarno
46.2134138, 7.0353294, Lavey-les-Bains
46.2134138, 7.0353294, Lavey-Village
46.50092, 6.40752, Morges
46.7679834, 10.1107044, District d'Inn
46.4515146, 8.8465948, Lavorgo
46.38772, 8.11765, District de Conches
46.0803161, 7.0869798, Martigny
46.7007087, 7.0843739, Le Bry
46.15474, 6.0069, Avusy
47.01691, 6.66616, Le Cerneux-Péquignot
47.185481, 6.958268, Le Noirmont
47.226074, 7.0721644, Les Reussilles
46.567488, 6.6809642, Lausanne 25
46.8198938, 6.5101648, Le Château-de-Ste-Croix
46.083195, 6.9766991, Saint-Maurice
46.6747268, 6.994094, Le Châtelard-près-Romont
47.0795957, 6.7818987, Le Crêt-du-Locle
46.6090334, 6.9099862, La Verrerie
47.0639125, 6.757798, Le Prévoux
46.71242, 6.37965, Jura-Nord vaudois
46.4838689, 6.7869985, Rivaz
46.0424049, 7.2374315, Le Fregnoley
47.2485527, 7.1838455, Saicourt
46.234773, 6.122495, Le Grand-Saconnex
47.22298, 7.09976, Courtelary
46.5765, 6.86902, La Veveyse
47.0559861, 7.067316, Neuchâtel
46.6452252, 6.2482269, Le Lieu
46.2071753, 6.0998024, Le Lignon
46.0424049, 7.2374315, Bagnes
46.4913813, 6.8231156, Le Mont-Pélerin
45.9931952, 7.3330485, Le Morgnes
46.7404, 7.20092, La Sarine
46.7404, 7.20092, La Sarine
46.4539308, 6.2197184, Nyon
47.22417, 6.95645, Le Noirmont
46.59322, 7.0536, Le Pâquier
46.21211, 7.35554, Sion
46.95434, 7.10007, Bas-Vully
47.2131, 7.00491, Les Franches-Montagnes
45.9931952, 7.3330485, Le Planchamp
46.6645197, 6.3378303, Le Pont
47.1608214, 7.2159372, Courtelary
47.2529077, 7.114188, Le Prédame
46.292854, 10.0781738, Poschiavo
47.0639125, 6.757798, Le Prévoux
47.0570253, 6.7517853, Le Locle
46.3579469, 7.1112497, Ormont-Dessus
46.6625077, 6.8757708, Siviriez
46.6596156, 6.2990458, Le Lieu
46.6228248, 6.2149346, Le Chenit
46.1017439, 6.998432, Salvan
46.477681, 6.2359326, Nyon
46.8294852, 7.0171931, La Broye
46.2629975, 9.1631045, District de Moesa
47.3342961, 8.5124458, Zurich
47.5615339, 9.1813979, Leimbach
47.2738365, 8.1693932, District de Kulm
47.1494, 7.76435, District d'Aarwangen
46.6434619, 7.7772972, Leissigen
46.08156, 8.97066, Capriasca
47.4730205, 9.1434593, Niederhelfenschwil
47.1806632, 7.3689051, District de Büren
47.6251956, 9.1924042, District de Kreuzlingen
46.45631, 7.44528, Lenk im Simmental
46.2808672, 7.450709, Lens
46.761534, 7.0038793, Lentigny
47.3907669, 8.1734492, District de Lenzburg
46.7283044, 9.5412767, Lai
46.4596944, 8.9221758, Acquarossa
46.1831361, 6.1398674, Genève
46.2104751, 7.3725825, Hérens
46.2204903, 6.1089423, Les Avanchets
46.6089604, 6.2913815, L'Abbaye
47.0673005, 6.7065072, Le Locle
47.2131, 7.00491, Les Franches-Montagnes
47.2579358, 6.998791, Les Franches-Montagnes
46.6810627, 6.3016311, Les Charbonnières
46.7314999, 6.46268, Jura-Nord vaudois
46.1833879, 7.3859251, Vex
46.2026863, 6.8961334, Les Crosets
46.5775665, 6.7541153, Lavaux-Oron
46.6230723, 6.9266762, Les Ecasseys
47.2731385, 7.2609756, Les Ecorcheresses
47.2310582, 6.991102, Les Emibois
47.2870373, 7.0350197, Les Enfers
46.363621, 6.8609878, Les Evouettes
46.8889805, 6.9888061, Les Friques
47.0147585, 6.844936, Les Geneveys-sur-Coffrane
47.25674, 7.13025, Les Franches-Montagnes
46.2327819, 6.9546382, Les Giettes
46.2327819, 6.9546382, Les Giettes
46.1434755, 7.0010205, Salvan
47.0482806, 6.8736964, Val-de-Ruz
46.05663, 6.99397, Martigny
46.1993666, 7.3720028, Les Mayens-de-Sion
46.1993666, 7.3720028, Les Mayens-de-Sion
46.4955481, 6.8750581, Corsier-sur-Vevey
46.5400844, 6.6945415, Les Monts-De-Pully
46.3841493, 7.0776419, Les Mosses
46.4676132, 7.1329438, Les Moulins
45.9741968, 7.1803742, Les Moulins VS
46.5217146, 6.9479171, Châtel-Saint-Denis
46.0424049, 7.2374315, Les Places
46.4276107, 6.9594067, Montreux
47.1063762, 6.7702124, La Chaux-de-Fonds
46.2499149, 7.0671861, Les Plans-sur-Bex
47.2714, 6.98497, Les Franches-Montagnes
47.12867, 7.00544, Saint-Imier
46.6222099, 6.9899549, La Gruyère
46.9984904, 6.7316015, Le Locle
46.2499149, 7.0671861, Fenalet-sur-Bex
46.2044484, 7.4048865, Vex
47.1557446, 7.1780636, Les Prés-d'Orvin
46.9385698, 6.5925155, Boveresse
47.2821588, 7.0502445, 164
46.51297, 7.05369, La Gruyère
46.9589592, 6.5478242, Les Taillères
46.5544318, 6.8118579, Lavaux-Oron
46.5408, 6.81131, Lavaux-Oron
46.07723, 7.0757, Bovernier
46.1963809, 7.2308982, Chamoson
46.9048976, 6.4775245, Val-de-Travers
47.078038, 6.9302062, Les Vieux-Prés
46.8324366, 6.6592567, Jura-Nord vaudois
46.5025039, 7.0380793, Lessoc
46.4676132, 7.1329438, Étivaz
46.9785025, 9.0352532, Leuggelbach
46.3792287, 7.6283846, Leuk
46.3176773, 7.6351665, Leuk
47.3093999, 8.174, District de Kulm
47.17503, 7.4563, District de Büren
46.1046904, 7.1620637, Levron
46.188345, 7.2059911, Leytron
47.324698, 9.0220432, Libingen
47.3248482, 9.0875951, District de Toggenburg
45.9919729, 7.1856651, Entremont
46.9313554, 7.4186774, Liebefeld
46.9146033, 7.3571333, Oberwangen bei Bern
46.90866, 7.19529, Gurmels
47.3913, 7.7184, District de Waldenburg
46.6336563, 6.9119741, Lieffrens
47.3364161, 8.3866727, District de Bremgarten
47.2078214, 8.2982001, Hohenrain
47.2942946, 9.5170511, Lienz
47.389894, 7.4336031, Liesberg
47.4081718, 7.4175396, Liesberg Dorf
46.1614853, 7.4740409, Liez
47.0839477, 7.1349194, District de Nidau
46.74069, 6.4579, Jura-Nord vaudois
47.08196, 7.06616, Neuchâtel
45.8628416, 8.9512982, District de Mendrisio
47.1085, 7.49533, District de Fraubrunnen
47.3014201, 7.9781311, Zofingue
47.3014201, 7.9781311, Zofingue
46.3081618, 8.5830586, District de Vallemaggia
46.9218287, 8.9996438, Glaris Sud
47.6168492, 9.0784914, Lipperswil
47.6129949, 9.1268051, Lippoldswilen
46.6198, 6.41268, Morges
47.0588407, 8.2500796, Littau
47.4418535, 9.007144, Littenheid
46.7966117, 9.7002247, Litzirüti
46.291665, 7.5429327, Loc
46.2111136, 8.6746955, Berzona
46.2578, 8.68477, Maggia
46.304473, 8.9640337, Lodrino
46.4051601, 9.2170258, Mesocco
46.65144, 9.42694, District de Hinterrhein
47.7551488, 8.6706046, Reiat
47.7003, 8.55296, Oberklettgau
46.8083, 7.51166, District de Seftigen
47.4967895, 9.3536283, Häggenschwil
47.5143952, 8.9963499, Lommis
46.5259925, 6.5194122, Morges
46.4949768, 6.2584086, Nyon
46.06908, 8.97725, Capriasca
46.5910645, 6.2647257, Orient
46.169148, 9.0295668, District de Bellinzone
47.15583, 8.5314882, Zoug
46.1689517, 8.7616771, District de Locarno
46.8332428, 7.1029146, Lossy
47.38375, 7.9479, Gösgen
46.4542993, 8.9040642, Lottigna
47.19173, 7.79107, District d'Aarwangen
46.04917, 7.26561, Bagnes
46.6911417, 6.8653813, Broye-Vully
46.7733055, 7.0218914, La Brillaz
47.242, 7.23723, Moutier
47.4261, 7.3363, Delémont
46.6229329, 10.3689593, District d'Inn
46.28394, 7.41954, Ayent
47.421278, 7.246146, Haut-Rhin
47.421278, 7.246146, Haut-Rhin
46.7101, 6.83901, Broye-Vully
47.3700789, 9.5549856, Lüchingen
47.3700789, 9.5549856, Lüchingen
46.972137, 9.0074377, Luchsingen
46.6174297, 8.8655372, Platta
47.4117129, 8.792131, Russikon
46.4201845, 8.9707407, District de Blenio
47.2913265, 8.5602201, Thalwil
46.83246, 9.61146, District de Plessur
46.06251, 8.9733, District de Lugano
47.4842933, 7.0986408, Porrentruy
46.44291, 6.27363, Nyon
46.5050101, 6.4641451, Lully
46.2169537, 6.18583, Cologny
46.83398, 6.84487, La Broye
46.6832997, 9.1359177, Lumnezia
46.2307303, 9.0660549, District de Bellinzone
46.9481, 9.71178, Schiers
46.7858435, 8.1597474, Obwald
46.69207, 9.18459, Lumnezia
47.440896, 8.2043019, District de Brugg
47.4458203, 7.6942462, District de Liestal
46.92878, 7.17295, See
47.0419877, 7.1581803, Lüscherz
46.633165, 6.525212, Gros-de-Vaud
47.1906374, 7.5023782, District de Bucheggberg
46.7164563, 6.9465535, Lussy
46.50402, 6.45047, Morges
47.54994, 8.9866, Thundorf
47.3980176, 9.3521883, Lustmühle
47.2151651, 7.5866469, Luterbach
47.16461, 7.50809, District de Bucheggberg
47.1220122, 7.4434137, District de Bucheggberg
47.0488598, 7.9069169, Luthern
47.0488598, 7.9069169, Luthern Bad
47.248963, 8.7295995, Stäfa
47.3969127, 9.1065939, Lütisburg
47.382695, 9.0681987, Lütisburg Station
46.63824, 7.94985, District d'Interlaken
47.0055543, 7.681473, Lützelflüh-Goldbach
46.7611627, 9.1988227, District de Surselva
46.9220575, 9.7632718, Luzein
47.0638, 7.57798, District de Berthoud
47.1582636, 7.812177, Madiswil
45.9906738, 8.8214616, Croglio
46.521475, 8.5975647, Madrano
47.0408183, 9.3709541, Mädris-Vermol
46.586035, 9.9390804, District de Maloja
46.1455127, 8.869688, Magadino
47.5221495, 7.8165348, Magden
47.3911364, 9.1786296, Degersheim
47.4145279, 8.2355572, District de Baden
46.2683865, 8.7453679, Maggia
47.1433726, 7.2191192, Evilard
45.9717158, 8.8801499, Caslano
45.9806328, 8.8888147, Magliaso
46.0886524, 9.048785, Lugano
46.74275, 7.08127, Corpataux-Magnedens
46.2254901, 7.2798226, Conthey
46.6165722, 9.4256697, District de Hinterrhein
47.0078698, 9.531687, District de Landquart
46.4891999, 8.7874, District de Léventine
47.520752, 7.8469943, Sissach
46.8367, 9.56057, District de Plessur
46.9816, 9.57595, District de Landquart
47.1017784, 9.4648199, Malans
46.8119413, 9.532727, District de Plessur
47.238447, 7.2711449, Moutier
46.40285, 9.69562, Bregaglia
46.8157814, 7.3783467, Mamishaus
47.6415508, 8.9224553, Mammern
47.5466091, 8.1857939, District de Brugg
47.255493, 8.6969751, District de Meilen
46.7937993, 6.9689299, Montagny
46.605, 7.92134, Lauterbrunnen
46.037152, 8.9130101, Via ai Boschetti
47.4223355, 8.8446544, District de Pfäffikon
46.8539824, 7.9000841, District d'Entlebuch
47.3920033, 9.5685794, District de Rheintal
46.4888908, 6.2460776, Nyon
47.4729513, 7.4822708, Mariastein
46.7789, 7.15407, La Sarine
46.4980761, 9.6423287, District d'Albula
46.7558, 6.90078, Broye-Vully
45.9368175, 8.9734903, Maroggia
46.4785063, 8.919942, Acquarossa
46.6594574, 7.0452086, Marsens
47.5878496, 9.0691903, Märstetten
47.621445, 8.6359969, Marthalen
46.6614215, 6.7535742, Gros-de-Vaud
46.9225168, 10.4471311, Martina
46.3857205, 8.1003825, Raron
47.5289398, 9.0626742, Märwil
47.234526, 8.4311306, Maschwanden
46.1965, 7.44723, Hérens
46.6918759, 9.4227713, Masein
47.19018, 9.05119, Schänis
46.0134851, 8.9431981, District de Lugano
46.2383468, 6.9816298, Massongex
46.6903766, 6.9838084, La Glâne
46.96628, 9.54229, District de Landquart
46.2349075, 6.0749791, Meyrin
46.767381, 6.5656998, Jura-Nord vaudois
46.6362554, 9.4144001, District de Hinterrhein
46.78367, 7.09908, La Sarine
46.9578717, 9.1715862, Glaris Sud
46.5145991, 7.4570245, Matten
46.6794438, 7.8664992, District d'Interlaken
47.03, 7.51084, District de Fraubrunnen
47.5849202, 9.2293009, Mattwil
47.308306, 7.6264821, Matzendorf
46.85583, 6.61629, Jura-Nord vaudois
46.6386908, 6.9911926, Sâles
47.3344719, 8.6736783, Maur
46.6057, 6.4205, Morges
47.5683028, 9.1588198, Mauren
46.3059593, 6.8584994, Torgon
46.2044904, 7.1894464, Chamoson
46.27409, 7.35607, Savièse
46.2283519, 7.4283312, Hérens
46.1280642, 7.2478157, La Tzoumaz
46.5480168, 9.2950935, Splügen
46.099732, 7.2406074, Verbier
47.0502862, 8.3675336, Meggen
47.253675, 7.9941523, Mehlsecken
46.7282412, 8.5419233, Wassen
47.1990988, 8.3783604, Meienberg
47.1385634, 7.3401289, District de Büren
46.7303576, 9.0996145, Obersaxen Meierhof
47.1157175, 8.4440606, Meierskappel
46.7471686, 7.7528027, Schwanden
47.15954, 7.34798, District de Büren
47.2933939, 8.2310441, Meisterschwanden
47.3308044, 9.4087063, Appenzell Innerrhoden
47.3308044, 9.4087063, Appenzell Innerrhoden
45.9171304, 8.9951853, Melano
47.1822003, 7.8516319, District d'Aarwangen
46.834079, 8.2892318, Kerns
45.955903, 8.9442371, Melide
47.5674293, 8.352609, District de Zurzach
47.4182, 8.2735299, District de Baden
47.55821, 8.36158, District de Zurzach
47.0437983, 9.4240041, Mels
47.388, 7.58955, Thierstein
45.8729655, 8.9782727, Mendrisio
46.7837, 6.88036, La Broye
47.0423485, 8.0003623, Menzberg
47.5490415, 8.8379518, Menzengrüt
47.2389265, 8.1881148, District de Kulm
47.178, 8.58951, Zug
47.0738989, 8.0390977, Menznau
46.36108, 8.64044, Lavizzara
47.2593794, 8.3749003, District de Muri
46.2086404, 8.8445112, District de Locarno
45.8907759, 8.9517012, District de Mendrisio
47.762, 8.60885, Schaffhausen
46.2520288, 6.2568033, Genève
47.06586, 8.40831, Küssnacht
47.343823, 7.4994351, Delémont
47.0871, 7.24851, District de Nidau
47.4075705, 8.7174687, Illnau-Effretikon
47.1781999, 7.07321, Courtelary
47.5640133, 8.1275221, District de Laufenburg
47.3978295, 7.3227184, Delémont
47.5775829, 8.9747938, District de Frauenfeld
47.1367, 8.19098, District de Sursee
46.7700025, 7.5097761, District de Seftigen
47.12206, 8.34938, District de Hochdorf
47.5364443, 9.1237767, Mettlen
47.4747169, 8.4815479, Niederhasli
47.26845, 8.26888, District de Hochdorf
47.6621688, 8.7028151, District de Diessenhofen
47.4666391, 7.465673, Metzerlen-Mariastein
46.1853731, 6.9998605, Saint-Maurice
46.5775, 6.55295, Gros-de-Vaud
46.92437, 7.10734, See
46.7492105, 6.7237459, Mézery-près-Donneloye
46.6788851, 6.9258509, Mézières
46.59552, 6.77022, Lavaux-Oron
47.477498, 8.9938633, Münchwilen
45.8486, 9.00807, District de Mendrisio
46.88989, 9.83935, Klosters-Serneus
46.0931375, 8.9228556, Mezzovico-Vira
46.7745953, 6.9491849, Middes
47.42733, 7.17477, Porrentruy
46.3120007, 7.5472687, Sierre
46.3073871, 6.1577497, Mies
46.1439455, 7.0324058, Vernayaz
46.3363052, 6.8910537, Monthey
46.0243977, 8.8565579, District de Lugano
46.7934, 7.3595, Wahlern
46.1791116, 8.8176918, District de Locarno
46.2709565, 10.1120463, Miralago
46.2709565, 10.1120463, Miralago
46.8954341, 7.647373, District de Konolfingen
46.20726, 7.34592, Salins
46.8545533, 7.0733277, Misery
46.8809, 6.97122, Broye-Vully
46.8747542, 7.3702421, Köniz
47.3440026, 9.1510563, Mogelsberg
46.2398598, 8.7069665, Maggia
46.4076578, 8.6473812, Lavizzara
47.5607624, 7.8435442, District de Rheinfelden
47.41974, 9.57511, Vorderland
46.6490475, 6.4537437, Morges
46.4933108, 8.8387658, Molare
46.2679085, 8.9942312, District de Bellinzone
46.56529, 7.0369, Gruyères
45.9919499, 8.8185694, Monteggio
46.8214673, 9.6521454, Molinis
46.646612, 6.409354, Morges
46.5773028, 6.3632595, Morges
46.5406475, 6.7261253, Mollie Margot
47.0945928, 9.0752706, Glarus
46.7600971, 6.7486827, Jura-Nord vaudois
47.1069597, 9.2825382, Mols
46.6948222, 8.8282897, Disentis/Mustér
46.6503, 9.56352, District d'Albula
47.3099096, 8.7215715, District d'Uster
46.1384397, 8.6172841, Moneto
47.27619, 7.20014, Moutier
46.2101967, 6.2324876, Genève
46.2101967, 6.2324876, Genève
46.528373, 6.4797426, Morges
46.7117104, 9.7717342, Davos
47.1781999, 7.07321, Courtelary
47.2767225, 7.3708506, Moutier
47.1903, 7.29044, Courtelary
47.12639, 6.96101, Sonvilier
46.0684717, 7.2041829, Montagnier
46.1896062, 7.1927052, Leytron
46.8204228, 6.9951821, Montagny-la-Ville
46.8122326, 6.969976, Montagny-les-Monts
46.7922799, 6.6101282, Montagny-près-Yverdon
46.8972428, 6.7450224, Boudry
46.31244, 7.4808, Sierre
47.3730803, 7.2357007, Boécourt
46.567488, 6.6809642, Lausanne 27
46.8753387, 6.8925866, Montbrelloz
46.73316, 6.51032, Jura-Nord vaudois
47.1849189, 7.0363816, Cormoret
46.87717, 6.5091, Buttes
45.8818177, 9.0273392, Castel San Pietro
46.1797817, 8.7761114, Locarno
46.1894, 8.99932, District de Bellinzone
46.16514, 8.63702, Intragna
45.9039, 8.9779699, District de Mendrisio
46.2124421, 9.1021154, Roveredo
46.009366, 8.9507851, Lugano
45.9981959, 8.8017824, Termine
46.2563702, 7.3545111, Savièse
47.3523473, 7.1507113, Porrentruy
46.81632, 6.86722, Les Montets
46.6451146, 6.8109349, La Glâne
46.7281, 7.17718, Le Mouret
46.998083, 6.8380168, Montezillon
47.3071859, 7.0988527, Les Franches-Montagnes
46.2142255, 6.0350294, Genève
46.2142255, 6.0350294, Genève
47.5188063, 8.1430495, District de Brugg
46.4988, 6.36593, Morges
46.5847892, 6.6401227, Gros-de-Vaud
46.2524201, 6.9480418, Monthey
46.0692423, 8.9682039, Tesserete
46.0652432, 8.9230005, Torricella-Taverne
46.2387822, 9.0620157, Lumino
47.48726, 7.05888, Porrentruy
47.3344, 9.58716, Oberriet
46.9263886, 7.0107545, Broye-Vully
47.0209772, 7.0242398, Thielle
46.9918816, 6.8494865, Val-de-Ruz
46.58064, 6.74087, Lavaux-Oron
46.5997542, 6.376045, Morges
47.3612942, 7.5077907, Delémont
47.16297, 6.98263, Saint-Imier
46.4721679, 6.3347444, Nyon
47.2077974, 7.0517968, Courtelary
47.2697042, 8.0647685, District de Zofingue
47.0163096, 7.4821489, District de Fraubrunnen
45.860483, 9.0233227, District de Mendrisio
46.2134138, 7.0353294, Morcles
45.9358167, 8.9100162, Morcote
46.8436701, 6.9061045, La Broye
47.1373251, 8.6468372, Morgarten
46.5129601, 6.494382, Morges
46.2382122, 6.8649362, Morgins
47.0898133, 7.214277, Mörigen
47.4160904, 8.1825746, District de Lenzburg
47.4914953, 9.0044714, Sankt Margarethen
47.4871236, 9.0021621, Münchwilen
46.7299999, 9.1805299, Lumnezia
46.9914173, 7.3770426, Wohlen bei Bern
46.6461103, 6.8257853, Morlens
46.62502, 7.08517, La Gruyère
47.2485527, 7.1838455, Saicourt
46.5910461, 6.6258142, Gros-de-Vaud
46.9822396, 8.6237609, Morschach
46.9069999, 7.63885, District de Konolfingen
47.2395576, 8.2274767, Mosen
47.3631793, 9.0343127, Mosnang
46.19861, 8.63919, District de Locarno
46.60762, 6.84929, Ursy
46.94637, 7.07746, Haut-Vully
46.9011324, 6.6210273, Môtiers
47.04976, 7.5686208, District de Berthoud
46.421377, 8.9533204, Motto
47.4098, 7.32047, Delémont
46.0497041, 8.8957339, Mugena
45.9020674, 9.0430249, District de Mendrisio
47.3349693, 8.0546579, District d'Aarau
47.2291295, 8.3881221, District de Muri
47.5466292, 9.2957186, District de Bischofszell
46.4014185, 8.1902345, Mühlebach
47.13545, 7.477, District de Bucheggberg
46.8284147, 7.5393706, District de Seftigen
47.1170288, 9.1725722, Glarus
46.81228, 7.50806, District de Seftigen
47.09343, 7.7473, Walterswil
47.3679063, 8.974448, Mosnang
47.4540416, 9.5512493, Vorderland
47.1003772, 7.4789734, District de Fraubrunnen
46.5043465, 9.5795379, District d'Albula
46.6401643, 7.6827025, Mülenen
46.6401643, 7.6827025, Mülenen
46.8217899, 9.3261198, Trin Mulin
46.8548, 7.24919, Sense
47.4577863, 8.2394858, District de Brugg
47.34168, 7.70167, Mümliswil-Ramiswil
46.6895993, 8.8470699, Disentis/Mustér
47.5456594, 7.9134927, District de Rheinfelden
47.5181311, 7.6200423, Münchenstein
46.91195, 7.1260559, District de Laupen
47.0448975, 7.5205458, District de Fraubrunnen
47.54012, 7.96607, District de Laufenburg
46.3156405, 7.9419471, District de Brigue
46.8738469, 7.5601866, District de Konolfingen
46.48735, 8.26377, Münster-Geschinen
47.6272046, 9.2275791, Münsterlingen
46.9443579, 7.1380209, Montilier
46.9954926, 7.1460706, District de Cerlier
47.5181777, 9.3190716, Muolen
46.9456629, 7.05811, Mur (Vully)
46.9456629, 7.05811, Mur (Vully)
46.6377266, 9.279876, Safien
46.1732, 8.80682, District de Locarno
46.291665, 7.5429327, Sierre
47.1133597, 9.2159097, Quarten
47.2731037, 7.8558144, Murgenthal
47.2719036, 8.3417691, District de Muri
46.928126, 7.486856, Muri bei Bern
47.2310582, 6.991102, Muriaux
47.5297165, 8.9272765, Matzingen
46.5645566, 7.8669294, Mürren
46.8525978, 9.2177759, Laax GR 2
46.9759147, 7.3143211, Murzelen
47.403381, 9.0563744, Müselbach
46.6271442, 10.4476212, District d'Inn
47.23858, 8.28964, District de Hochdorf
46.883, 6.72727, Jura-Nord vaudois
47.3462372, 8.3595128, District de Bremgarten
47.3678694, 8.3633273, District de Bremgarten
46.6775341, 9.5004219, District d'Albula
47.5284518, 7.6420001, District d'Arlesheim
47.09881, 9.06327, Glarus
47.36992, 8.6936873, Uster
47.3834435, 9.151499, Nassen
47.4648918, 8.470363, Niederhasli
46.6581296, 6.6957236, Montilliez
47.1921352, 7.977452, District de Willisau
47.3432806, 9.1293018, Necker
47.3432806, 9.1293018, Necker
47.5125, 8.47301, District de Dielsdorf
47.5307206, 8.6573543, Neftenbach
